1980.32732,-19.04573,-19.58352,22813.5,24214.2,21564.7,-7444.6,-8116.1
1980.32832,-19.04585,-19.58386,22813.5,24214.2,21564.6,-7444.6,-8116.3
1980.32932,-19.04598,-19.58421,22813.4,24214.2,21564.5,-7444.6,-8116.4
1980.33032,-19.04610,-19.58455,22813.3,24214.2,21564.4,-7444.6,-8116.5
1980.33132,-19.04623,-19.58489,22813.3,24214.1,21564.4,-7444.7,-8116.7
1980.33232,-19.04635,-19.58524,22813.2,24214.1,21564.3,-7444.7,-8116.8
1980.33332,-19.04648,-19.58558,22813.1,24214.1,21564.2,-7444.7,-8116.9
1980.33432,-19.04660,-19.58593,22813.0,24214.1,21564.1,-7444.7,-8117.0
1980.33532,-19.04673,-19.58627,22813.0,24214.0,21564.0,-7444.8,-8117.2
1980.33632,-19.04685,-19.58662,22812.9,24214.0,21563.9,-7444.8,-8117.3
1980.33732,-19.04698,-19.58696,22812.8,24214.0,21563.9,-7444.8,-8117.4
1980.33832,-19.04710,-19.58730,22812.8,24214.0,21563.8,-7444.8,-8117.6
1980.33932,-19.04723,-19.58765,22812.7,24214.0,21563.7,-7444.9,-8117.7
1980.34032,-19.04736,-19.58799,22812.6,24213.9,21563.6,-7444.9,-8117.8
1980.34132,-19.04748,-19.58834,22812.5,24213.9,21563.5,-7444.9,-8117.9
1980.34232,-19.04761,-19.58868,22812.5,24213.9,21563.4,-7444.9,-8118.1
1980.34332,-19.04773,-19.58903,22812.4,24213.9,21563.3,-7445.0,-8118.2
1980.34432,-19.04786,-19.58937,22812.3,24213.8,21563.3,-7445.0,-8118.3
1980.34532,-19.04798,-19.58971,22812.3,24213.8,21563.2,-7445.0,-8118.5
1980.34632,-19.04811,-19.59006,22812.2,24213.8,21563.1,-7445.0,-8118.6
1980.34732,-19.04823,-19.59040,22812.1,24213.8,21563.0,-7445.1,-8118.7
1980.34832,-19.04836,-19.59075,22812.0,24213.7,21562.9,-7445.1,-8118.8
1980.34932,-19.04848,-19.59109,22812.0,24213.7,21562.8,-7445.1,-8119.0
1980.35032,-19.04861,-19.59144,22811.9,24213.7,21562.8,-7445.1,-8119.1
1980.35132,-19.04874,-19.59178,22811.8,24213.7,21562.7,-7445.1,-8119.2
1980.35232,-19.04886,-19.59212,22811.7,24213.6,21562.6,-7445.2,-8119.4
1980.35332,-19.04899,-19.59247,22811.7,24213.6,21562.5,-7445.2,-8119.5
1980.35432,-19.04911,-19.59281,22811.6,24213.6,21562.4,-7445.2,-8119.6
1980.35532,-19.04924,-19.59316,22811.5,24213.6,21562.3,-7445.2,-8119.8
1980.35632,-19.04936,-19.59350,22811.5,24213.5,21562.3,-7445.3,-8119.9
1980.35732,-19.04949,-19.59385,22811.4,24213.5,21562.2,-7445.3,-8120.0
1980.35832,-19.04961,-19.59419,22811.3,24213.5,21562.1,-7445.3,-8120.1
1980.35932,-19.04974,-19.59453,22811.2,24213.5,21562.0,-7445.3,-8120.3
1980.36032,-19.04986,-19.59488,22811.2,24213.4,21561.9,-7445.4,-8120.4
1980.36132,-19.04999,-19.59522,22811.1,24213.4,21561.8,-7445.4,-8120.5
1980.36232,-19.05011,-19.59557,22811.0,24213.4,21561.7,-7445.4,-8120.7
1980.36332,-19.05024,-19.59591,22811.0,24213.4,21561.7,-7445.4,-8120.8
1980.36432,-19.05037,-19.59626,22810.9,24213.3,21561.6,-7445.5,-8120.9
1980.36532,-19.05049,-19.59660,22810.8,24213.3,21561.5,-7445.5,-8121.0
1980.36632,-19.05062,-19.59694,22810.7,24213.3,21561.4,-7445.5,-8121.2
1980.36732,-19.05074,-19.59729,22810.7,24213.3,21561.3,-7445.5,-8121.3
1980.36832,-19.05087,-19.59763,22810.6,24213.2,21561.2,-7445.5,-8121.4
1980.36932,-19.05099,-19.59798,22810.5,24213.2,21561.2,-7445.6,-8121.6
1980.37032,-19.05112,-19.59832,22810.5,24213.2,21561.1,-7445.6,-8121.7
1980.37132,-19.05124,-19.59867,22810.4,24213.2,21561.0,-7445.6,-8121.8
1980.37232,-19.05137,-19.59901,22810.3,24213.1,21560.9,-7445.6,-8121.9
1980.37332,-19.05149,-19.59935,22810.2,24213.1,21560.8,-7445.7,-8122.1
1980.37432,-19.05162,-19.59970,22810.2,24213.1,21560.7,-7445.7,-8122.2
1980.37532,-19.05175,-19.60004,22810.1,24213.1,21560.7,-7445.7,-8122.3
1980.37632,-19.05187,-19.60039,22810.0,24213.0,21560.6,-7445.7,-8122.5
1980.37732,-19.05200,-19.60073,22809.9,24213.0,21560.5,-7445.8,-8122.6
1980.37832,-19.05212,-19.60108,22809.9,24213.0,21560.4,-7445.8,-8122.7
1980.37932,-19.05225,-19.60142,22809.8,24213.0,21560.3,-7445.8,-8122.8
1980.38032,-19.05237,-19.60176,22809.7,24212.9,21560.2,-7445.8,-8123.0
1980.38132,-19.05250,-19.60211,22809.7,24212.9,21560.1,-7445.9,-8123.1
1980.38232,-19.05262,-19.60245,22809.6,24212.9,21560.1,-7445.9,-8123.2
1980.38332,-19.05275,-19.60280,22809.5,24212.9,21560.0,-7445.9,-8123.4
1980.38432,-19.05287,-19.60314,22809.4,24212.8,21559.9,-7445.9,-8123.5
1980.38532,-19.05300,-19.60349,22809.4,24212.8,21559.8,-7446.0,-8123.6
1980.38632,-19.05313,-19.60383,22809.3,24212.8,21559.7,-7446.0,-8123.7
1980.38732,-19.05325,-19.60417,22809.2,24212.8,21559.6,-7446.0,-8123.9
1980.38832,-19.05338,-19.60452,22809.2,24212.7,21559.6,-7446.0,-8124.0
1980.38932,-19.05350,-19.60486,22809.1,24212.7,21559.5,-7446.0,-8124.1
1980.39032,-19.05363,-19.60521,22809.0,24212.7,21559.4,-7446.1,-8124.3
1980.39132,-19.05375,-19.60555,22808.9,24212.7,21559.3,-7446.1,-8124.4
1980.39232,-19.05388,-19.60590,22808.9,24212.6,21559.2,-7446.1,-8124.5
1980.39332,-19.05400,-19.60624,22808.8,24212.6,21559.1,-7446.1,-8124.6
1980.39432,-19.05413,-19.60658,22808.7,24212.6,21559.0,-7446.2,-8124.8
1980.39532,-19.05425,-19.60693,22808.7,24212.6,21559.0,-7446.2,-8124.9
1980.39632,-19.05438,-19.60727,22808.6,24212.6,21558.9,-7446.2,-8125.0
1980.39732,-19.05451,-19.60762,22808.5,24212.5,21558.8,-7446.2,-8125.2
1980.39832,-19.05463,-19.60796,22808.4,24212.5,21558.7,-7446.3,-8125.3
1980.39932,-19.05476,-19.60831,22808.4,24212.5,21558.6,-7446.3,-8125.4
1980.40032,-19.05488,-19.60865,22808.3,24212.5,21558.5,-7446.3,-8125.5
1980.40132,-19.05501,-19.60899,22808.2,24212.4,21558.5,-7446.3,-8125.7
1980.40232,-19.05513,-19.60934,22808.2,24212.4,21558.4,-7446.4,-8125.8
1980.40332,-19.05526,-19.60968,22808.1,24212.4,21558.3,-7446.4,-8125.9
1980.40432,-19.05538,-19.61003,22808.0,24212.4,21558.2,-7446.4,-8126.1
1980.40532,-19.05551,-19.61037,22807.9,24212.3,21558.1,-7446.4,-8126.2
1980.40632,-19.05563,-19.61072,22807.9,24212.3,21558.0,-7446.5,-8126.3
1980.40732,-19.05576,-19.61106,22807.8,24212.3,21558.0,-7446.5,-8126.5
1980.40832,-19.05589,-19.61140,22807.7,24212.3,21557.9,-7446.5,-8126.6
1980.40932,-19.05601,-19.61175,22807.6,24212.2,21557.8,-7446.5,-8126.7
1980.41032,-19.05614,-19.61209,22807.6,24212.2,21557.7,-7446.5,-8126.8
1980.41132,-19.05626,-19.61244,22807.5,24212.2,21557.6,-7446.6,-8127.0
1980.41232,-19.05639,-19.61278,22807.4,24212.2,21557.5,-7446.6,-8127.1
1980.41332,-19.05651,-19.61313,22807.4,24212.1,21557.4,-7446.6,-8127.2
1980.41432,-19.05664,-19.61347,22807.3,24212.1,21557.4,-7446.6,-8127.4
1980.41532,-19.05676,-19.61381,22807.2,24212.1,21557.3,-7446.7,-8127.5
1980.41632,-19.05689,-19.61416,22807.1,24212.1,21557.2,-7446.7,-8127.6
1980.41732,-19.05701,-19.61450,22807.1,24212.0,21557.1,-7446.7,-8127.7
1980.41832,-19.05714,-19.61485,22807.0,24212.0,21557.0,-7446.7,-8127.9
1980.41932,-19.05727,-19.61519,22806.9,24212.0,21556.9,-7446.8,-8128.0
1980.42032,-19.05739,-19.61554,22806.9,24212.0,21556.9,-7446.8,-8128.1
1980.42132,-19.05752,-19.61588,22806.8,24211.9,21556.8,-7446.8,-8128.3
1980.42232,-19.05764,-19.61622,22806.7,24211.9,21556.7,-7446.8,-8128.4
1980.42332,-19.05777,-19.61657,22806.6,24211.9,21556.6,-7446.9,-8128.5
1980.42432,-19.05789,-19.61691,22806.6,24211.9,21556.5,-7446.9,-8128.6
1980.42532,-19.05802,-19.61726,22806.5,24211.8,21556.4,-7446.9,-8128.8
1980.42632,-19.05814,-19.61760,22806.4,24211.8,21556.4,-7446.9,-8128.9
1980.42732,-19.05827,-19.61795,22806.4,24211.8,21556.3,-7446.9,-8129.0
1980.42832,-19.05840,-19.61829,22806.3,24211.8,21556.2,-7447.0,-8129.2
1980.42932,-19.05852,-19.61863,22806.2,24211.7,21556.1,-7447.0,-8129.3
1980.43032,-19.05865,-19.61898,22806.1,24211.7,21556.0,-7447.0,-8129.4
1980.43132,-19.05877,-19.61932,22806.1,24211.7,21555.9,-7447.0,-8129.5
1980.43232,-19.05890,-19.61967,22806.0,24211.7,21555.8,-7447.1,-8129.7
1980.43332,-19.05902,-19.62001,22805.9,24211.6,21555.8,-7447.1,-8129.8
1980.43432,-19.05915,-19.62036,22805.8,24211.6,21555.7,-7447.1,-8129.9
1980.43532,-19.05927,-19.62070,22805.8,24211.6,21555.6,-7447.1,-8130.1
1980.43632,-19.05940,-19.62104,22805.7,24211.6,21555.5,-7447.2,-8130.2
1980.43732,-19.05952,-19.62139,22805.6,24211.5,21555.4,-7447.2,-8130.3
1980.43832,-19.05965,-19.62173,22805.6,24211.5,21555.3,-7447.2,-8130.4
1980.43932,-19.05978,-19.62208,22805.5,24211.5,21555.3,-7447.2,-8130.6
1980.44032,-19.05990,-19.62242,22805.4,24211.5,21555.2,-7447.3,-8130.7
1980.44132,-19.06003,-19.62277,22805.3,24211.4,21555.1,-7447.3,-8130.8
1980.44232,-19.06015,-19.62311,22805.3,24211.4,21555.0,-7447.3,-8131.0
1980.44332,-19.06028,-19.62345,22805.2,24211.4,21554.9,-7447.3,-8131.1
1980.44432,-19.06040,-19.62380,22805.1,24211.4,21554.8,-7447.4,-8131.2
1980.44532,-19.06053,-19.62414,22805.1,24211.3,21554.7,-7447.4,-8131.3
1980.44632,-19.06065,-19.62449,22805.0,24211.3,21554.7,-7447.4,-8131.5
1980.44732,-19.06078,-19.62483,22804.9,24211.3,21554.6,-7447.4,-8131.6
1980.44832,-19.06091,-19.62518,22804.8,24211.3,21554.5,-7447.4,-8131.7
1980.44932,-19.06103,-19.62552,22804.8,24211.3,21554.4,-7447.5,-8131.9
1980.45032,-19.06116,-19.62587,22804.7,24211.2,21554.3,-7447.5,-8132.0
1980.45132,-19.06128,-19.62621,22804.6,24211.2,21554.2,-7447.5,-8132.1
1980.45232,-19.06141,-19.62655,22804.6,24211.2,21554.2,-7447.5,-8132.2
1980.45332,-19.06153,-19.62690,22804.5,24211.2,21554.1,-7447.6,-8132.4
1980.45432,-19.06166,-19.62724,22804.4,24211.1,21554.0,-7447.6,-8132.5
1980.45532,-19.06178,-19.62759,22804.3,24211.1,21553.9,-7447.6,-8132.6
1980.45632,-19.06191,-19.62793,22804.3,24211.1,21553.8,-7447.6,-8132.8
1980.45732,-19.06203,-19.62828,22804.2,24211.1,21553.7,-7447.7,-8132.9
1980.45832,-19.06216,-19.62862,22804.1,24211.0,21553.7,-7447.7,-8133.0
1980.45932,-19.06229,-19.62896,22804.1,24211.0,21553.6,-7447.7,-8133.1
1980.46032,-19.06241,-19.62931,22804.0,24211.0,21553.5,-7447.7,-8133.3
1980.46132,-19.06254,-19.62965,22803.9,24211.0,21553.4,-7447.8,-8133.4
1980.46232,-19.06266,-19.63000,22803.8,24210.9,21553.3,-7447.8,-8133.5
1980.46332,-19.06279,-19.63034,22803.8,24210.9,21553.2,-7447.8,-8133.7
1980.46432,-19.06291,-19.63069,22803.7,24210.9,21553.1,-7447.8,-8133.8
1980.46532,-19.06304,-19.63103,22803.6,24210.9,21553.1,-7447.8,-8133.9
1980.46632,-19.06316,-19.63137,22803.5,24210.8,21553.0,-7447.9,-8134.1
1980.46732,-19.06329,-19.63172,22803.5,24210.8,21552.9,-7447.9,-8134.2
1980.46832,-19.06342,-19.63206,22803.4,24210.8,21552.8,-7447.9,-8134.3
1980.46932,-19.06354,-19.63241,22803.3,24210.8,21552.7,-7447.9,-8134.4
1980.47032,-19.06367,-19.63275,22803.3,24210.7,21552.6,-7448.0,-8134.6
1980.47132,-19.06379,-19.63310,22803.2,24210.7,21552.6,-7448.0,-8134.7
1980.47232,-19.06392,-19.63344,22803.1,24210.7,21552.5,-7448.0,-8134.8
1980.47332,-19.06404,-19.63378,22803.0,24210.7,21552.4,-7448.0,-8135.0
1980.47432,-19.06417,-19.63413,22803.0,24210.6,21552.3,-7448.1,-8135.1
1980.47532,-19.06429,-19.63447,22802.9,24210.6,21552.2,-7448.1,-8135.2
1980.47632,-19.06442,-19.63482,22802.8,24210.6,21552.1,-7448.1,-8135.3
1980.47732,-19.06454,-19.63516,22802.8,24210.6,21552.1,-7448.1,-8135.5
1980.47832,-19.06467,-19.63551,22802.7,24210.5,21552.0,-7448.2,-8135.6
1980.47932,-19.06480,-19.63585,22802.6,24210.5,21551.9,-7448.2,-8135.7
1980.48032,-19.06492,-19.63620,22802.5,24210.5,21551.8,-7448.2,-8135.9
1980.48132,-19.06505,-19.63654,22802.5,24210.5,21551.7,-7448.2,-8136.0
1980.48232,-19.06517,-19.63688,22802.4,24210.4,21551.6,-7448.3,-8136.1
1980.48332,-19.06530,-19.63723,22802.3,24210.4,21551.5,-7448.3,-8136.2
1980.48432,-19.06542,-19.63757,22802.3,24210.4,21551.5,-7448.3,-8136.4
1980.48532,-19.06555,-19.63792,22802.2,24210.4,21551.4,-7448.3,-8136.5
1980.48632,-19.06567,-19.63826,22802.1,24210.3,21551.3,-7448.3,-8136.6
1980.48732,-19.06580,-19.63861,22802.0,24210.3,21551.2,-7448.4,-8136.8
1980.48832,-19.06593,-19.63895,22802.0,24210.3,21551.1,-7448.4,-8136.9
1980.48932,-19.06605,-19.63929,22801.9,24210.3,21551.0,-7448.4,-8137.0
1980.49032,-19.06618,-19.63964,22801.8,24210.2,21551.0,-7448.4,-8137.1
1980.49132,-19.06630,-19.63998,22801.7,24210.2,21550.9,-7448.5,-8137.3
1980.49232,-19.06643,-19.64033,22801.7,24210.2,21550.8,-7448.5,-8137.4
1980.49332,-19.06655,-19.64067,22801.6,24210.2,21550.7,-7448.5,-8137.5
1980.49432,-19.06668,-19.64102,22801.5,24210.2,21550.6,-7448.5,-8137.7
1980.49532,-19.06680,-19.64136,22801.5,24210.1,21550.5,-7448.6,-8137.8
1980.49632,-19.06693,-19.64171,22801.4,24210.1,21550.5,-7448.6,-8137.9
1980.49732,-19.06706,-19.64205,22801.3,24210.1,21550.4,-7448.6,-8138.0
1980.49832,-19.06718,-19.64239,22801.2,24210.1,21550.3,-7448.6,-8138.2
1980.49932,-19.06731,-19.64274,22801.2,24210.0,21550.2,-7448.7,-8138.3
1980.50032,-19.06743,-19.64308,22801.1,24210.0,21550.1,-7448.7,-8138.4
1980.50132,-19.06756,-19.64343,22801.0,24210.0,21550.0,-7448.7,-8138.6
1980.50232,-19.06768,-19.64377,22801.0,24210.0,21549.9,-7448.7,-8138.7
1980.50332,-19.06781,-19.64412,22800.9,24209.9,21549.9,-7448.8,-8138.8
1980.50432,-19.06793,-19.64446,22800.8,24209.9,21549.8,-7448.8,-8138.9
1980.50532,-19.06806,-19.64480,22800.7,24209.9,21549.7,-7448.8,-8139.1
1980.50632,-19.06819,-19.64515,22800.7,24209.9,21549.6,-7448.8,-8139.2
1980.50732,-19.06831,-19.64549,22800.6,24209.8,21549.5,-7448.8,-8139.3
1980.50832,-19.06844,-19.64584,22800.5,24209.8,21549.4,-7448.9,-8139.5
1980.50932,-19.06856,-19.64618,22800.5,24209.8,21549.4,-7448.9,-8139.6
1980.51032,-19.06869,-19.64653,22800.4,24209.8,21549.3,-7448.9,-8139.7
1980.51132,-19.06881,-19.64687,22800.3,24209.7,21549.2,-7448.9,-8139.8
1980.51232,-19.06894,-19.64721,22800.2,24209.7,21549.1,-7449.0,-8140.0
1980.51332,-19.06906,-19.64756,22800.2,24209.7,21549.0,-7449.0,-8140.1
1980.51432,-19.06919,-19.64790,22800.1,24209.7,21548.9,-7449.0,-8140.2
1980.51532,-19.06932,-19.64825,22800.0,24209.6,21548.8,-7449.0,-8140.4
1980.51632,-19.06944,-19.64859,22800.0,24209.6,21548.8,-7449.1,-8140.5
1980.51732,-19.06957,-19.64894,22799.9,24209.6,21548.7,-7449.1,-8140.6
1980.51832,-19.06969,-19.64928,22799.8,24209.6,21548.6,-7449.1,-8140.7
1980.51932,-19.06982,-19.64963,22799.7,24209.5,21548.5,-7449.1,-8140.9
1980.52032,-19.06994,-19.64997,22799.7,24209.5,21548.4,-7449.2,-8141.0
1980.52132,-19.07007,-19.65031,22799.6,24209.5,21548.3,-7449.2,-8141.1
1980.52232,-19.07019,-19.65066,22799.5,24209.5,21548.3,-7449.2,-8141.3
1980.52332,-19.07032,-19.65100,22799.4,24209.4,21548.2,-7449.2,-8141.4
1980.52432,-19.07045,-19.65135,22799.4,24209.4,21548.1,-7449.2,-8141.5
1980.52532,-19.07057,-19.65169,22799.3,24209.4,21548.0,-7449.3,-8141.7
1980.52632,-19.07070,-19.65204,22799.2,24209.4,21547.9,-7449.3,-8141.8
1980.52732,-19.07082,-19.65238,22799.2,24209.3,21547.8,-7449.3,-8141.9
1980.52832,-19.07095,-19.65272,22799.1,24209.3,21547.8,-7449.3,-8142.0
1980.52932,-19.07107,-19.65307,22799.0,24209.3,21547.7,-7449.4,-8142.2
1980.53032,-19.07120,-19.65341,22798.9,24209.3,21547.6,-7449.4,-8142.3
1980.53132,-19.07132,-19.65376,22798.9,24209.2,21547.5,-7449.4,-8142.4
1980.53232,-19.07145,-19.65410,22798.8,24209.2,21547.4,-7449.4,-8142.6
1980.53332,-19.07158,-19.65445,22798.7,24209.2,21547.3,-7449.5,-8142.7
1980.53432,-19.07170,-19.65479,22798.7,24209.2,21547.2,-7449.5,-8142.8
1980.53532,-19.07183,-19.65514,22798.6,24209.1,21547.2,-7449.5,-8142.9
1980.53632,-19.07195,-19.65548,22798.5,24209.1,21547.1,-7449.5,-8143.1
1980.53732,-19.07208,-19.65582,22798.4,24209.1,21547.0,-7449.6,-8143.2
1980.53832,-19.07220,-19.65617,22798.4,24209.1,21546.9,-7449.6,-8143.3
1980.53932,-19.07233,-19.65651,22798.3,24209.1,21546.8,-7449.6,-8143.5
1980.54032,-19.07245,-19.65686,22798.2,24209.0,21546.7,-7449.6,-8143.6
1980.54132,-19.07258,-19.65720,22798.2,24209.0,21546.7,-7449.7,-8143.7
1980.54232,-19.07271,-19.65755,22798.1,24209.0,21546.6,-7449.7,-8143.8
1980.54332,-19.07283,-19.65789,22798.0,24209.0,21546.5,-7449.7,-8144.0
1980.54432,-19.07296,-19.65823,22797.9,24208.9,21546.4,-7449.7,-8144.1
1980.54532,-19.07308,-19.65858,22797.9,24208.9,21546.3,-7449.7,-8144.2
1980.54632,-19.07321,-19.65892,22797.8,24208.9,21546.2,-7449.8,-8144.4
1980.54732,-19.07333,-19.65927,22797.7,24208.9,21546.2,-7449.8,-8144.5
1980.54832,-19.07346,-19.65961,22797.6,24208.8,21546.1,-7449.8,-8144.6
1980.54932,-19.07358,-19.65996,22797.6,24208.8,21546.0,-7449.8,-8144.7
1980.55032,-19.07371,-19.66030,22797.5,24208.8,21545.9,-7449.9,-8144.9
1980.55132,-19.07384,-19.66065,22797.4,24208.8,21545.8,-7449.9,-8145.0
1980.55232,-19.07396,-19.66099,22797.4,24208.7,21545.7,-7449.9,-8145.1
1980.55332,-19.07409,-19.66133,22797.3,24208.7,21545.6,-7449.9,-8145.3
1980.55432,-19.07421,-19.66168,22797.2,24208.7,21545.6,-7450.0,-8145.4
1980.55532,-19.07434,-19.66202,22797.1,24208.7,21545.5,-7450.0,-8145.5
1980.55632,-19.07446,-19.66237,22797.1,24208.6,21545.4,-7450.0,-8145.6
1980.55732,-19.07459,-19.66271,22797.0,24208.6,21545.3,-7450.0,-8145.8
1980.55832,-19.07471,-19.66306,22796.9,24208.6,21545.2,-7450.1,-8145.9
1980.55932,-19.07484,-19.66340,22796.9,24208.6,21545.1,-7450.1,-8146.0
1980.56032,-19.07497,-19.66375,22796.8,24208.5,21545.1,-7450.1,-8146.2
1980.56132,-19.07509,-19.66409,22796.7,24208.5,21545.0,-7450.1,-8146.3
1980.56232,-19.07522,-19.66443,22796.6,24208.5,21544.9,-7450.2,-8146.4
1980.56332,-19.07534,-19.66478,22796.6,24208.5,21544.8,-7450.2,-8146.5
1980.56432,-19.07547,-19.66512,22796.5,24208.4,21544.7,-7450.2,-8146.7
1980.56532,-19.07559,-19.66547,22796.4,24208.4,21544.6,-7450.2,-8146.8
1980.56632,-19.07572,-19.66581,22796.4,24208.4,21544.5,-7450.2,-8146.9
1980.56732,-19.07585,-19.66616,22796.3,24208.4,21544.5,-7450.3,-8147.1
1980.56832,-19.07597,-19.66650,22796.2,24208.3,21544.4,-7450.3,-8147.2
1980.56932,-19.07610,-19.66684,22796.1,24208.3,21544.3,-7450.3,-8147.3
1980.57032,-19.07622,-19.66719,22796.1,24208.3,21544.2,-7450.3,-8147.4
1980.57132,-19.07635,-19.66753,22796.0,24208.3,21544.1,-7450.4,-8147.6
1980.57232,-19.07647,-19.66788,22795.9,24208.2,21544.0,-7450.4,-8147.7
1980.57332,-19.07660,-19.66822,22795.9,24208.2,21544.0,-7450.4,-8147.8
1980.57432,-19.07672,-19.66857,22795.8,24208.2,21543.9,-7450.4,-8148.0
1980.57532,-19.07685,-19.66891,22795.7,24208.2,21543.8,-7450.5,-8148.1
1980.57632,-19.07698,-19.66926,22795.6,24208.1,21543.7,-7450.5,-8148.2
1980.57732,-19.07710,-19.66960,22795.6,24208.1,21543.6,-7450.5,-8148.4
1980.57832,-19.07723,-19.66994,22795.5,24208.1,21543.5,-7450.5,-8148.5
1980.57932,-19.07735,-19.67029,22795.4,24208.1,21543.5,-7450.6,-8148.6
1980.58032,-19.07748,-19.67063,22795.3,24208.1,21543.4,-7450.6,-8148.7
1980.58132,-19.07760,-19.67098,22795.3,24208.0,21543.3,-7450.6,-8148.9
1980.58232,-19.07773,-19.67132,22795.2,24208.0,21543.2,-7450.6,-8149.0
1980.58332,-19.07785,-19.67167,22795.1,24208.0,21543.1,-7450.6,-8149.1
1980.58432,-19.07798,-19.67201,22795.1,24208.0,21543.0,-7450.7,-8149.3
1980.58532,-19.07811,-19.67236,22795.0,24207.9,21542.9,-7450.7,-8149.4
1980.58632,-19.07823,-19.67270,22794.9,24207.9,21542.9,-7450.7,-8149.5
1980.58732,-19.07836,-19.67304,22794.8,24207.9,21542.8,-7450.7,-8149.6
1980.58832,-19.07848,-19.67339,22794.8,24207.9,21542.7,-7450.8,-8149.8
1980.58932,-19.07861,-19.67373,22794.7,24207.8,21542.6,-7450.8,-8149.9
1980.59032,-19.07873,-19.67408,22794.6,24207.8,21542.5,-7450.8,-8150.0
1980.59132,-19.07886,-19.67442,22794.6,24207.8,21542.4,-7450.8,-8150.2
1980.59232,-19.07899,-19.67477,22794.5,24207.8,21542.4,-7450.9,-8150.3
1980.59332,-19.07911,-19.67511,22794.4,24207.7,21542.3,-7450.9,-8150.4
1980.59432,-19.07924,-19.67545,22794.3,24207.7,21542.2,-7450.9,-8150.5
1980.59532,-19.07936,-19.67580,22794.3,24207.7,21542.1,-7450.9,-8150.7
1980.59632,-19.07949,-19.67614,22794.2,24207.7,21542.0,-7451.0,-8150.8
1980.59732,-19.07961,-19.67649,22794.1,24207.6,21541.9,-7451.0,-8150.9
1980.59832,-19.07974,-19.67683,22794.1,24207.6,21541.9,-7451.0,-8151.1
1980.59932,-19.07986,-19.67718,22794.0,24207.6,21541.8,-7451.0,-8151.2
1980.60032,-19.07999,-19.67752,22793.9,24207.6,21541.7,-7451.1,-8151.3
1980.60132,-19.08012,-19.67787,22793.8,24207.5,21541.6,-7451.1,-8151.4
1980.60232,-19.08024,-19.67821,22793.8,24207.5,21541.5,-7451.1,-8151.6
1980.60332,-19.08037,-19.67855,22793.7,24207.5,21541.4,-7451.1,-8151.7
1980.60432,-19.08049,-19.67890,22793.6,24207.5,21541.3,-7451.1,-8151.8
1980.60532,-19.08062,-19.67924,22793.5,24207.4,21541.3,-7451.2,-8152.0
1980.60632,-19.08074,-19.67959,22793.5,24207.4,21541.2,-7451.2,-8152.1
1980.60732,-19.08087,-19.67993,22793.4,24207.4,21541.1,-7451.2,-8152.2
1980.60832,-19.08100,-19.68028,22793.3,24207.4,21541.0,-7451.2,-8152.3
1980.60932,-19.08112,-19.68062,22793.3,24207.3,21540.9,-7451.3,-8152.5
1980.61032,-19.08125,-19.68097,22793.2,24207.3,21540.8,-7451.3,-8152.6
1980.61132,-19.08137,-19.68131,22793.1,24207.3,21540.8,-7451.3,-8152.7
1980.61232,-19.08150,-19.68165,22793.0,24207.3,21540.7,-7451.3,-8152.9
1980.61332,-19.08162,-19.68200,22793.0,24207.2,21540.6,-7451.4,-8153.0
1980.61432,-19.08175,-19.68234,22792.9,24207.2,21540.5,-7451.4,-8153.1
1980.61532,-19.08187,-19.68269,22792.8,24207.2,21540.4,-7451.4,-8153.2
1980.61632,-19.08200,-19.68303,22792.8,24207.2,21540.3,-7451.4,-8153.4
1980.61732,-19.08213,-19.68338,22792.7,24207.2,21540.3,-7451.5,-8153.5
1980.61832,-19.08225,-19.68372,22792.6,24207.1,21540.2,-7451.5,-8153.6
1980.61932,-19.08238,-19.68407,22792.5,24207.1,21540.1,-7451.5,-8153.8
1980.62032,-19.08250,-19.68441,22792.5,24207.1,21540.0,-7451.5,-8153.9
1980.62132,-19.08263,-19.68475,22792.4,24207.1,21539.9,-7451.6,-8154.0
1980.62232,-19.08275,-19.68510,22792.3,24207.0,21539.8,-7451.6,-8154.1
1980.62332,-19.08288,-19.68544,22792.3,24207.0,21539.7,-7451.6,-8154.3
1980.62432,-19.08301,-19.68579,22792.2,24207.0,21539.7,-7451.6,-8154.4
1980.62532,-19.08313,-19.68613,22792.1,24207.0,21539.6,-7451.6,-8154.5
1980.62632,-19.08326,-19.68648,22792.0,24206.9,21539.5,-7451.7,-8154.7
1980.62732,-19.08338,-19.68682,22792.0,24206.9,21539.4,-7451.7,-8154.8
1980.62832,-19.08351,-19.68717,22791.9,24206.9,21539.3,-7451.7,-8154.9
1980.62932,-19.08363,-19.68751,22791.8,24206.9,21539.2,-7451.7,-8155.0
1980.63032,-19.08376,-19.68785,22791.8,24206.8,21539.2,-7451.8,-8155.2
1980.63132,-19.08389,-19.68820,22791.7,24206.8,21539.1,-7451.8,-8155.3
1980.63232,-19.08401,-19.68854,22791.6,24206.8,21539.0,-7451.8,-8155.4
1980.63332,-19.08414,-19.68889,22791.5,24206.8,21538.9,-7451.8,-8155.6
1980.63432,-19.08426,-19.68923,22791.5,24206.7,21538.8,-7451.9,-8155.7
1980.63532,-19.08439,-19.68958,22791.4,24206.7,21538.7,-7451.9,-8155.8
1980.63632,-19.08451,-19.68992,22791.3,24206.7,21538.6,-7451.9,-8156.0
1980.63732,-19.08464,-19.69027,22791.2,24206.7,21538.6,-7451.9,-8156.1
